reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53029	97	0.298126461347443	0.296288680335576	0.300063983241773	0.295504532008526	0.290843031668775	0.297425014001478	0.297863224939402	0.286253352512909	0.291186928696669	0.295939913405638	0.29472245898384	0.294456297684951	0.288453169015703	0.293697326420506	0.301037461064906	0.289481976609343	0.288905036910885	0.286343706374359	0.291832477846381	0.293553900124627	0.281656851548028	0.283619895777256	0.283704463285539	0.280703179847383	0.286421467788603	0.290359831654602	0.282923581510803	0.287053295236027	0.287808218049166	0.287183511877028	0.289428849922099	0.290967968148682	0.284069394728821	0.291204508381791
53029	98	0.327406736055758	0.326001402418794	0.328885488520813	0.325400964659534	0.321821490879946	0.32687065793591	0.327205603808704	0.318280067296169	0.32208615616584	0.325734404530839	0.324801632801967	0.324597553070493	0.319979598398594	0.324015301694746	0.329627367449521	0.320773078449899	0.320328212765017	0.318349950854537	0.322582718058381	0.323905219550305	0.314716016441487	0.31624027777602	0.316305870340667	0.313974344657312	0.318410089499886	0.32144945615887	0.315699973415824	0.318898544277502	0.31948173310745	0.318999171805636	0.320732124901234	0.321917653779774	0.316588851608781	0.322099683043939
53029	99	0.358070713276312	0.357154398201895	0.359033183988481	0.356762409912476	0.35441949827921	0.357721363990574	0.357939667330817	0.352091099976852	0.354593092037423	0.356980128040598	0.356370851842649	0.356237454933359	0.353209799775282	0.355856679256661	0.359515389057314	0.353731277410427	0.3534389745756	0.352137147691793	0.354918631063395	0.355784657607993	0.349737224604798	0.350745234299058	0.350788567197801	0.349246035637278	0.352176771011147	0.354175383360347	0.350388150692731	0.352498485322009	0.352882334136435	0.352564737561766	0.353704375381003	0.354482578125494	0.35097547356104	0.354601962756878
53029	100	0.438635296989602	0.438244404405532	0.439045177467995	0.43807698566711	0.437073815490079	0.438486344434383	0.438579433852776	0.43607256633658	0.437148291616216	0.438169988179788	0.437909630886227	0.437852588691694	0.436554162570227	0.437689687569476	0.439250261313838	0.43677831697613	0.436652698707359	0.436092409385985	0.437287892047297	0.437658862927688	0.435055963375744	0.435491851930921	0.435510571835608	0.43484326412263	0.436109482657104	0.436969043743642	0.435337533605383	0.436248059618126	0.436413292876094	0.436276587224672	0.436766758554082	0.437100881095039	0.4355912985097	0.437152096741369
53031	0	0.00940126685286801	0.0051537877042122	0.00518901632375091	0.00786238417936499	0.00772961710576779	0.00758616131740745	0.00744536795888452	0.00468497587524316	0.00547965393727006	0.00724522902864249	0.00674508992251591	0.00358077081779928	0.00330435266005791	0.00378012936036543	0.00436157137868333	0.0045280873857239	0.00353320298115324	0.00542394608681638	0.00420088430330088	0.0047358932567301	0.0038228778729959	0.00469244015169675	0.00352648672280119	0.00266061318073765	0.00262930623213909	0.00423085036304186	0.00432690195780402	0.0045280873857239	0.00445112649668486	0.00436643688415604	0.0042877097176135	0.00471434402016906	0.00423938823557339	0.00239590144145558
53031	1	0.000715489695132235	0.000447243936968598	0.000449631779823866	0.00062218823589611	0.000613960528519326	0.000605035660867222	0.00059624052999608	0.000415115485714551	0.00046919924060392	0.000583675338313829	0.000551937241248028	0.000335466991574921	0.000313998883357391	0.000350549525667475	0.000392543047384046	0.000404209248975544	0.000332870332463294	0.000465466568771855	0.000381169912895109	0.000418644343489947	0.000353710471042203	0.000415742673399979	0.000331392228458315	0.000263233488193256	0.000260086814860152	0.00038313234561816	0.000390019693943718	0.000404209248975544	0.000398839457319634	0.00039282358605691	0.000387234372893192	0.000417211802257728	0.000383869062392297	0.00024350062729828
53031	2	0.000393754875934624	0.000200551705097448	0.000202090935286916	0.000322177951580998	0.00031607826162488	0.000309501901506293	0.000303062369881343	0.000180193743213537	0.000214837769497146	0.000293934196101396	0.000271259605499369	0.000133487981827281	0.000122206871481704	0.000141727753416218	0.000166293287225067	0.00017343523435973	0.00013130183614398	0.000212387973976553	0.000159438226767306	0.000182391593854254	0.000143512828912308	0.00018048915106683	0.000131239461814259	9.62000204313885e-05	9.50781398159325e-05	0.000160753139293259	0.000164829926728803	0.00017343523435973	0.000170127823796333	0.000166516158794698	0.000163160204030061	0.000181446461532698	0.000161086108939928	8.53340327376406e-05
53031	3	0.000304706127520659	0.000163452360809813	0.000164610137761062	0.000253188981746652	0.00024876045951362	0.000243978498034375	0.00023928846095354	0.000148072997341377	0.00017417251546029	0.000232627060835147	0.000216009939869212	0.000112134562785412	0.000103235452008561	0.000118577588162912	0.000137495780315221	0.000142938415651555	0.000110542429927883	0.000172338200170947	0.000132252081531707	0.000149740359682104	0.000119963566618855	0.000148310930411711	0.000110378812774012	8.25707281613603e-05	8.16016897484929e-05	0.000133238948994591	0.000136368290048826	0.000142938415651555	0.000140421407859448	0.00013765828303641	0.000135089907973955	0.000149031078275909	0.000133509922671356	7.40256745589006e-05
53031	4	0.000253475592949789	0.000138553359643348	0.000139505022465614	0.000211801761201271	0.000208208095286994	0.000204325447953882	0.000200515203906975	0.000125891992742723	0.00014735745159927	0.000195099510075857	0.000181569109702234	9.61019951463804e-05	8.86555647071427e-05	0.000101475317246603	0.000117161222147861	0.000121656185813319	9.48136166897283e-05	0.00014585218132415	0.000112824539056408	0.00012726680722787	0.000102628018740681	0.000126092797579837	9.46387119326226e-05	7.13204962813528e-05	7.04815758781715e-05	0.00011363429951558	0.000116225993998656	0.000121656185813319	0.000119578520474227	0.000117292957894094	0.000115168325971294	0.000126684547982608	0.000113863852785244	6.41865039983651e-05
53031	5	0.000221175856020035	0.000117663146602149	0.000118507740847586	0.000183327926908141	0.00018007896066159	0.000176571561732239	0.000173132476431557	0.000106451750455712	0.000125486441942877	0.000168249389837336	0.000156076587010079	8.03311921090816e-05	7.38895829665589e-05	8.50017202308489e-05	9.87499919520612e-05	0.000102712075068697	7.91625434051251e-05	0.000124147338719565	9.49350523460582e-05	0.000107666414671587	8.6007598414019e-05	0.00010662335875113	7.90581178454075e-05	5.89483794394403e-05	5.82572676772211e-05	9.56554005185837e-05	9.79307314644393e-05	0.000102712075068697	0.00010087935169755	9.88692078913021e-05	9.70008212215188e-05	0.000107148744703278	9.58505148275357e-05	5.27581418209119e-05
53031	6	0.000201267626071974	0.000108001549287554	0.000108766138730987	0.000167255716574099	0.000164331816683389	0.000161174529500567	0.000158077902891918	9.7844817526908e-05	0.000115080970455987	0.000153679614895139	0.000142707614050803	7.41077266426021e-05	6.82289465166896e-05	7.83637584444908e-05	9.08591582951897e-05	9.44537488910192e-05	7.3056563285892e-05	0.000113869634648447	8.73958698713465e-05	9.8945995655311e-05	7.92792420437687e-05	9.80020201271461e-05	7.29479538935236e-05	5.45771434947805e-05	5.39366076723074e-05	8.80475744105576e-05	9.01144504116001e-05	9.44537488910192e-05	9.27914054014226e-05	9.09664490446695e-05	8.92701160267581e-05	9.84775998789364e-05	8.82266190187038e-05	4.89324506322053e-05
53031	7	0.000185474760169314	0.000102739568342161	0.000103429662296853	0.000155594655494457	0.000153012267283604	0.000150221115631273	0.000147480878377406	9.3548010778117e-05	0.000109119926935914	0.000143584062082216	0.00013383781901267	7.18158933917961e-05	6.63466180899931e-05	7.57530175063379e-05	8.71981301681508e-05	9.04685661403253e-05	7.08933125605754e-05	0.00010802966057379	8.40397329006182e-05	9.45471599847758e-05	7.65959308122599e-05	9.36964449096225e-05	7.07442811337426e-05	5.35921296433784e-05	5.2960726908936e-05	8.46259934282319e-05	8.65154965856636e-05	9.04685661403253e-05	8.89574703808272e-05	8.72926352220718e-05	8.57449700149722e-05	9.41253935511117e-05	8.47961316557203e-05	4.83628938180024e-05
53031	8	0.000174976975691183	9.80611570287837e-05	9.87067843104677e-05	0.000147297853484555	0.000144901019823816	0.000142309524805208	0.000139764377606923	8.94534608523758e-05	0.000104027204229289	0.000136143381484517	0.000127078369543647	6.90134591425656e-05	6.38380980646631e-05	7.27310095473187e-05	8.34972646573289e-05	8.65659691582723e-05	6.81607928521277e-05	0.000103008233913643	8.05310970551909e-05	9.0390050860066e-05	7.3525479031773e-05	8.95947436432121e-05	6.80021151156175e-05	5.17509346905926e-05	5.11403640693302e-05	8.10786727721206e-05	8.28548749776931e-05	8.65659691582723e-05	8.51485581429806e-05	8.3584785120984e-05	8.21310440058917e-05	8.99958845042632e-05	8.12409940951171e-05	4.68129726955955e-05
53031	9	0.000164739931757267	9.43199129570349e-05	9.49178995435134e-05	0.000139564997711538	0.000137377210428835	0.000135010234633174	0.000132684041252585	8.63330735577436e-05	9.98403146868004e-05	0.000129371847335698	0.000121065426979453	6.72139144342619e-05	6.23175672541743e-05	7.07168721423291e-05	8.07899912381686e-05	8.36476152074802e-05	6.64441157208589e-05	9.88983052681649e-05	7.8023374981354e-05	8.72036693529728e-05	7.14629179645692e-05	8.64682693101501e-05	6.62619203218211e-05	5.08514437528839e-05	5.02499350426534e-05	7.8528651633386e-05	8.01884411141777e-05	8.36476152074802e-05	8.23285326341532e-05	8.08693960542778e-05	7.95129325718791e-05	8.68394270508966e-05	7.86846504610693e-05	4.6201198287933e-05
53031	10	0.000159081830009217	9.41849043135381e-05	9.47460400563006e-05	0.000136121533239203	0.0001341150190581	0.000131941998328782	0.000129804186326445	8.66691561330596e-05	9.93571671746539e-05	0.000126756323033817	0.000119091861302737	6.84430642671047e-05	6.36877594154208e-05	7.18227252191134e-05	8.1428609432525e-05	8.41328759494154e-05	6.77560612723929e-05	9.84758074890125e-05	7.88036900983602e-05	8.74907411711285e-05	7.25384023177787e-05	8.68030553044268e-05	6.75263220920614e-05	5.25076067119526e-05	5.18839987710356e-05	7.92740742288739e-05	8.08539223358874e-05	8.41328759494154e-05	8.28858728293917e-05	8.15003059901021e-05	8.02123717866974e-05	8.71505083015105e-05	7.94296281131708e-05	4.80344434321926e-05
53031	11	0.000166872469920362	9.99269350610152e-05	0.000100509331033251	0.000143271273958483	0.000141204840341273	0.000138966171110358	0.000136762993863383	9.21189865132222e-05	0.000105292371094432	0.00013362057542403	0.000125710998472732	7.30989485644075e-05	6.81038927951288e-05	7.66407616376517e-05	8.66660672289752e-05	8.94808444914423e-05	7.24003377649455e-05	0.000104378531533354	8.39314426472044e-05	9.29733506235359e-05	7.73892400837557e-05	9.2260648228876e-05	7.21389309368824e-05	5.63450137359398e-05	5.56749176051924e-05	8.44180091520974e-05	8.60658334010587e-05	8.94808444914423e-05	8.81833555442242e-05	8.67393662684777e-05	8.53972169578782e-05	9.26208847862603e-05	8.45829610734798e-05	5.16650648294729e-05
53031	12	0.000183287025260705	0.000111168258759017	0.000111799975551061	0.000157963566186494	0.000155741612396766	0.000153333545242337	0.000150962711472941	0.000102689994260715	0.000116984669030497	0.000147579510873034	0.000139054984604458	8.1930958793547e-05	7.64380459303763e-05	8.58154011223003e-05	9.67583879800272e-05	9.9821387744631e-05	8.11922294827336e-05	0.000115994552246711	9.37795947912847e-05	0.000103618737198023	8.66343372641191e-05	0.000102847088536718	8.08790093585025e-05	6.34890957169459e-05	6.27328800828287e-05	9.43051333774389e-05	9.61025903198954e-05	9.9821387744631e-05	9.8410071597193e-05	9.68364456378348e-05	9.5373944656575e-05	0.000103237303420094	9.4488531002301e-05	5.83683367682179e-05
53031	13	0.000209737614915277	0.000130265627600361	0.000130970644443572	0.000182039565501214	0.00017959964318847	0.000176953483562113	0.000174346311545329	0.000120784732023299	0.000136749891618573	0.000170622480238605	0.000161221480025021	9.73439249691209e-05	9.10511639663148e-05	0.000101771251244988	0.000114129704561732	0.000117568614069379	9.65639793486918e-05	0.000135647189002429	0.000110778941253316	0.000121825479499674	0.000102700327475136	0.000120967709156143	9.61471672251033e-05	7.61801553688765e-05	7.52702005256713e-05	0.000111360023417527	0.0001133875602737	0.000117568614069379	0.000115985373681244	0.000114213506601159	0.000112567168419852	0.000121401884122121	0.000111574673187365	7.03768795029653e-05
53031	14	0.000248133359552889	0.000157645645666509	0.00015845814101998	0.000216821205679905	0.000214052503957031	0.000211047749631294	0.000208085174436337	0.000146698577040924	0.000165110682578974	0.000203850053979917	0.000193138463480559	0.000119372353359311	0.000111929770624015	0.000124581891196327	0.000138990092037257	0.000142975958313145	0.000118530534942155	0.000163842402372211	0.000135099133528163	0.000147902716802504	0.000125669965987647	0.000146918724760541	0.000117966994896206	9.4303332593526e-05	9.31738537394189e-05	0.00013576152867333	0.000138122817144184	0.000142975958313145	0.000141142396051045	0.000139082528807978	0.000137169214031487	0.000147417285371956	0.000136020983034025	8.75247236667569e-05
53031	15	0.000297921339784564	0.000190180963231188	0.000191150825030016	0.0002606953947038	0.000257401174304682	0.000253825590390838	0.000250299675249327	0.000177108402083429	0.000199089909843145	0.000245258320298491	0.000232502614620451	0.000144409471863812	0.00013547569730418	0.000150655869167639	0.000167897123757235	0.000172660698718214	0.000143420248985902	0.000197576618709833	0.000163245122429752	0.000178546960711653	0.000151959158130459	0.000177373655896384	0.000142725177121505	0.000114308506844494	0.000112938648262856	0.000164033774402183	0.00016685874822614	0.000172660698718214	0.000170469764812763	0.000168006343526432	0.000165718370108604	0.000177968268319569	0.000164346693715528	0.000106195431883259
53031	16	0.000367267358983489	0.000233803779950396	0.000235003439643943	0.00032111334255515	0.000317030922592362	0.000312600180988394	0.000308231362275103	0.000217637565123039	0.00024482498944631	0.000301985480788478	0.00028618562178979	0.000177248374682252	0.000166233490674719	0.000184954804629036	0.000206250783106952	0.000212138945145478	0.000176013504336208	0.000242952688003434	0.000200501860637931	0.000219416116898098	0.00018656368758323	0.000217963895291732	0.000175169837866652	0.000140141916153842	0.000138463023511976	0.00020147884430299	0.000204968617344173	0.000212138945145478	0.00020943049735314	0.000206386687229007	0.000203559528012724	0.000218699763109241	0.000201863597962559	0.000130121897983507
53031	17	0.000422294407798761	0.000282575856393594	0.000283865350464609	0.000374739634395491	0.00037049836778882	0.000365888396140457	0.000361335784633045	0.000265126052883666	0.000294395413282095	0.000354814734196557	0.00033825144576736	0.000220544929516098	0.000207958312873803	0.000229243795215684	0.000252749567747132	0.000259158672603495	0.000219474978201578	0.000292391700818512	0.000246465068935166	0.00026705475299624	0.000231038774520427	0.000265515294812152	0.000218211732991849	0.000178024392783109	0.000175879020128214	0.000247480512610459	0.000251324507065346	0.000259158672603495	0.000256216410258026	0.000252877639931923	0.000249779961683413	0.000266297427866801	0.000247944172141614	0.000166991781510265
53031	18	0.000488155846591615	0.000337702947933061	0.000339116054722359	0.000437493701039467	0.000432950311463908	0.000428007060712675	0.000423120249990108	0.000318526714808629	0.000350635872109302	0.000416111591189004	0.000398261267562107	0.00026873926661886	0.000254316643147535	0.000278617223561587	0.000304862579842093	0.000311945242279023	0.000267815793083	0.000348446491559559	0.000297896408239013	0.000320653155130233	0.000280637283521108	0.000318987703367376	0.000266102314751893	0.000219948428849785	0.000217287394202008	0.000298974129887665	0.000303261473776828	0.000311945242279023	0.000308698608198488	0.000304986077659557	0.000301545460729315	0.000319835713899014	0.000299527051467266	0.000207728768315422
53031	19	0.000511001675991455	0.000369239583686895	0.000370601741215557	0.000463936805193562	0.000459685516459846	0.000455054080091386	0.000450469306500124	0.000350686795147639	0.000381681471606922	0.000443882878447806	0.000427048070563093	0.000301395455716518	0.000286567333812996	0.000311418018101235	0.000337386564139269	0.000344289199608165	0.000300918549872804	0.000379579084315226	0.000330568271669549	0.00035275345120909	0.000313439916446731	0.000351184746850359	0.000298740689157963	0.000251179451508843	0.000248124983140799	0.000331547146901438	0.000335785216031226	0.000344289199608165	0.000341132169559198	0.000337478395661167	0.000334099226633138	0.00035198643336062	0.000332149847623343	0.000239349149098611
53031	20	0.000524847904090469	0.000393472243429243	0.00039475900093535	0.000481755145479186	0.000477838911802858	0.000473567814708306	0.000469334894225036	0.000375891881482202	0.000405205711880528	0.000463245368229038	0.000447633642461703	0.000328151306244374	0.000313252836455114	0.000338094373548556	0.000363224035510418	0.000369805399096794	0.000328147555442032	0.000403226112801698	0.000356697037520338	0.000377858397058702	0.00034007291990518	0.000376416936704788	0.000325539821557657	0.000277694945682717	0.000274303460510338	0.000357555304661406	0.000361655453477503	0.000369805399096794	0.000366802087840674	0.000363282070605044	0.000360034697178519	0.000377156664472364	0.000358195741591476	0.0002666188766108
53031	21	0.000558921579495211	0.000425005590026477	0.000426326900834887	0.000515200789822829	0.000511218172086027	0.000506872841838021	0.0005025644466913	0.000406931505385516	0.000437046347943846	0.000496362979124893	0.000480445784363284	0.000357396549367411	0.000341694652775288	0.000367819810032234	0.000393882167908182	0.000400664478398702	0.000357609033005415	0.000435016122813118	0.000387144689066691	0.000408956721043542	0.000369881573423884	0.000407496294296532	0.000354669462404388	0.000304232226847673	0.000300510489590466	0.000387993451414053	0.000392246141186441	0.000400664478398702	0.000397572522711559	0.0003939280425606	0.000390569870831872	0.000408247237051008	0.000388684417875531	0.000292947719844888
53031	22	0.000574004704174506	0.000446821111945699	0.000448091262626902	0.000532803053464903	0.000529035393884181	0.000524921733283586	0.00052084005958544	0.000429412434299358	0.000458383314733096	0.000514959669424922	0.000499837591902387	0.000380912617895233	0.000365102017036399	0.000391308500681003	0.000416802498985653	0.000423360819055075	0.000381520437927849	0.000456435710031419	0.000410268367623723	0.000431368964828598	0.000393342617207001	0.000430002113138838	0.000378212283307944	0.000327422192715477	0.000323405836730884	0.000411023069460988	0.00041518476237593	0.000423360819055075	0.000420376407433359	0.00041682124415706	0.000413553052381943	0.000430707683399514	0.000411748071069419	0.000316793587832688
53031	23	0.000591967213473873	0.000470318279132365	0.000471545994455845	0.000552825898154852	0.000549234583155519	0.00054531107720338	0.000541415599163955	0.000453462137211861	0.000481483796013483	0.000535799071350079	0.000521331342903221	0.000405753175539312	0.000389772619144771	0.000416165373754288	0.000441217683249704	0.000447589634865895	0.000406755346533549	0.000479604636467597	0.000434851393371602	0.000455361964737056	0.000418180952228305	0.000454079027043536	0.000403068446728117	0.000351749101166731	0.000347424092709096	0.000435517512037924	0.000439610018036661	0.000447589634865895	0.000444695319299083	0.000441210009605258	0.000438014066531191	0.000454744113871915	0.000436279269488343	0.00034175804364357
53031	24	0.000609263622309529	0.000494255931419615	0.00049542908993036	0.000572516389720792	0.000569133160300337	0.00056543469513905	0.000561760264150262	0.00047812043010286	0.00050491516048867	0.000556458220420472	0.000542777231177205	0.000431621736608735	0.00041555865422287	0.000441981100255524	0.000466365440741249	0.000472486315039416	0.000433072968996857	0.000503122790819768	0.000460230601898606	0.000479944823852954	0.000443961731847169	0.000478764612477775	0.000428973924076794	0.0003774296555573	0.000372777675990464	0.000460791212887309	0.000464779184151929	0.000472486315039416	0.000469712053247423	0.000466327668126906	0.000463233966514472	0.000479379855950169	0.000461590216561129	0.00036827766585306
53031	25	0.000638152540372039	0.00052368635216578	0.000524860880385213	0.000601719485920353	0.000598358829603802	0.000594683782458068	0.000591031307004863	0.000507516275242397	0.000534352436803311	0.000585758623932121	0.000572140550953717	0.000460404781772247	0.000443823142080221	0.00047103325528186	0.000495717228004162	0.000501863060124785	0.000462179882572361	0.000532559788143595	0.000489545553751329	0.000509348068532771	0.000473049931306192	0.000508196397380302	0.000457703041012615	0.00040452957836897	0.000399536944444241	0.000490057063702182	0.000494097516218406	0.000501863060124785	0.000499081273728568	0.000495659664225318	0.000492538290328705	0.000508799047264596	0.000490902725573253	0.000395652109447712
53031	26	0.000667514034221416	0.000557608932974694	0.000558746934962197	0.000632741699498206	0.000629524850660255	0.000626005203075952	0.000622505233696734	0.000541918136492378	0.000567934960350276	0.000617449271167553	0.000604371887439925	0.000495340424844003	0.000478420301053829	0.00050607543793702	0.000530440478730354	0.000536421936846814	0.000497627809497994	0.00056620077119764	0.00052441425890584	0.000543701362243946	0.000508085959091163	0.000542638314864541	0.000492637537989256	0.000438453215728768	0.000433030793084778	0.000524821916101877	0.000528817033664111	0.000536421936846814	0.000533721037056874	0.00053035010483392	0.00052728624005086	0.000543198675936189	0.00052572080748125	0.000430395544430094
53031	27	0.000698896115784354	0.000591946866870607	0.000593062074544168	0.000665216711549668	0.00066209389822886	0.000658675733025759	0.000655275214644939	0.000576552366837883	0.000602059705839574	0.000650360320692117	0.000637633405170176	0.000530099913766181	0.000512758590044916	0.000541006888263962	0.000565269800799857	0.000571151903197533	0.000532862014868291	0.000600362313877112	0.000559326783531546	0.000578306798506581	0.000543026480616165	0.000577313574190976	0.000527376946290058	0.000471922604871014	0.000466076969846582	0.000559645342306274	0.000563630632166038	0.000571151903197533	0.000568501646427358	0.000565149663937422	0.000562113377333655	0.000577841027186277	0.000560598274651184	0.000464562371759932
53031	28	0.000745748787528048	0.000629834894090012	0.000631041833020733	0.000709211135280416	0.000705824881727508	0.000702118674189318	0.000698431927532534	0.000613178134439967	0.000640780979740107	0.000693103917096931	0.000679310472392322	0.000563093686133218	0.00054450531071495	0.000574806651895655	0.000600975290850655	0.000607336659256687	0.000565958943927914	0.000638943509806518	0.000594551980873319	0.000615075285467092	0.000576980799997011	0.000613988792636989	0.000560164131586197	0.000500702919557177	0.000494502817340967	0.000594916048129546	0.000599212683362465	0.000607336659256687	0.000604469101202269	0.000600852783288391	0.000597574610948915	0.00061456480463979	0.000595930264173761	0.000492606681617945
53031	29	0.000779921401317569	0.000665433633555083	0.000666631901746944	0.000743957524896697	0.000740618878792861	0.000736963670607392	0.000733326502127986	0.000648882284397609	0.000676296053942802	0.000728068095448979	0.000714443480183118	0.00059846291795517	0.000579344646046846	0.000610428549008521	0.000636739503340435	0.000643071395454371	0.000601769516345781	0.000674473414403125	0.000630331478694861	0.000650771583566863	0.000612629661633866	0.000649736002705316	0.00059549039677872	0.000534408418945834	0.00052778319936062	0.000630620987520842	0.000634947404159301	0.000643071395454371	0.00064022217280165	0.000636589936161425	0.000633306506428523	0.000650288595075979	0.00063169142339765	0.000526863934591404
53031	30	0.000826059344172616	0.000706638482433225	0.000707890036565975	0.000788579013556448	0.00078509810212013	0.0007812868438351	0.000777494087301223	0.000689347293297257	0.000717982600587112	0.000772010193918939	0.000757798301307116	0.00063648809448145	0.000616328926851272	0.00064908246708648	0.000676657137413616	0.000683274950956189	0.00064007601064389	0.000716079345672931	0.000669955646157215	0.000691322217214307	0.000651393609124792	0.000690253123024028	0.000633365135407255	0.000568979701562507	0.000561923778221795	0.000670237093036923	0.000674773216913305	0.000683274950956189	0.000680298520669458	0.000676492812507635	0.000673055223007237	0.00069082467644875	0.000671373508572371	0.000561246662318087
53031	31	0.000894133507145759	0.000758628853689397	0.000760043073085689	0.000851486902387451	0.000847531503765913	0.000843201783905629	0.00083889418295654	0.000739103869089448	0.000771452151094841	0.000832667834432724	0.000816542657153311	0.000680057986160735	0.000657935111774024	0.000693956383639838	0.000724790621448405	0.000732253122970363	0.000683652307167359	0.000769299980447992	0.000717247953585795	0.000741329859964106	0.000696525958359563	0.000740078880909735	0.000676592174685696	0.000605861712697105	0.000598355489424876	0.000717637656177707	0.00072270357253326	0.000732253122970363	0.000728891799926943	0.000724632727937818	0.000720776594604245	0.000740743931643779	0.000718858702646856	0.000596625403809487
53031	32	0.000959493338403246	0.000809223338131251	0.000810786892849803	0.000912103731407988	0.000907712743709655	0.000902907068626461	0.000898126836077996	0.000787647540057659	0.000823404580108518	0.000891218911909997	0.000873337351887393	0.000722882616783191	0.000698913577700035	0.000737999633405716	0.000771844052748338	0.000780082116124776	0.00072651754846723	0.000821023898006183	0.000763528235858763	0.000790104243563808	0.000740808960080273	0.000788689548738851	0.000719098320436059	0.000642413580421175	0.000634459984835138	0.000764011842722855	0.000769567735327365	0.000780082116124776	0.000776367739500749	0.000771690009085644	0.000767448153887357	0.000789438962708583	0.000765315108834969	0.000631844846024944
53031	33	0.00102402680911852	0.000857859490221122	0.000859582548241395	0.000971504440556703	0.000966643235722962	0.000961324000455786	0.000956034035826196	0.000834096208163395	0.000873492188925979	0.000948391462647922	0.000928619129639968	0.00076332771093746	0.000737480530292172	0.000779698112155182	0.000816706734894169	0.00082576980658705	0.000766945740956491	0.000870867095100351	0.000807570715298221	0.000836798342291527	0.000782757182489088	0.000835203185862583	0.000759212790976401	0.000676462801616698	0.000668094133428642	0.000808163929048782	0.000814234185559399	0.00082576980658705	0.000821679150609372	0.000816560499718044	0.000811911179210942	0.000836045198053181	0.000809546449980181	0.000664418039329802
53031	34	0.00108106161124217	0.000902154962634775	0.000904006481891573	0.00102443891202245	0.00101920151663259	0.00101347130263315	0.00100777330537587	0.000876628355978969	0.000918956090452148	0.000999542448149833	0.000978254876112499	0.000800938722635167	0.000773495251791357	0.000818360900178107	0.000857958524285064	0.000867687826711244	0.000804602610346688	0.000916134329606826	0.000848158337879232	0.000879528841210962	0.000821626402376007	0.000877793900653794	0.000796549574325101	0.00070865770311704	0.00069989463718065	0.000848830545125581	0.000855322609653997	0.000867687826711244	0.000863293957416407	0.000857814993128422	0.000852833984896607	0.000878708001106911	0.000850285005098402	0.000695490504265684
53031	35	0.00116377136286485	0.000956173629787224	0.000958305082122968	0.00109772251025928	0.00109162883071329	0.00108496484644424	0.00107834154329784	0.000926826310484773	0.000975528641069616	0.00106877975852038	0.00104408153217415	0.000841220941457804	0.000811029627831981	0.000860560126047341	0.000905408459129047	0.000916564871028043	0.00084450764496778	0.000972275810277561	0.000894202802488046	0.000930151546746814	0.000864226551365002	0.000928067650284901	0.000836307913586975	0.000739498990814679	0.00073037095514065	0.00089512094373963	0.000902462784203939	0.000916564871028043	0.000911515905194119	0.000905299998540654	0.000899630805074476	0.000929158591270793	0.000896664819784239	0.00072344870949521
53031	36	0.00124975165637401	0.00101527344112103	0.00101766700932408	0.00117486667724716	0.00116797059821761	0.00116043165387425	0.00115294137144232	0.000982348623248152	0.0010370198237339	0.00114213263753312	0.00111423938040396	0.000887343722984217	0.000854451084031083	0.000908541253038655	0.000958357624446197	0.000970850344740909	0.00089038083640239	0.00103336334639291	0.000945833549520957	0.000986072181817925	0.000912590409074408	0.000983671294128471	0.000881929212522359	0.000776388653801771	0.000766817775795762	0.000946965598753117	0.000955113669906515	0.000970850344740909	0.000965188973340328	0.000958275878490819	0.000951958040310506	0.000984923417784636	0.000948606652078886	0.000757781489372998
53031	37	0.00134313085520273	0.00107849836780757	0.00108118368813178	0.00125828505386341	0.00125048664046453	0.00124196419747041	0.00123349983749153	0.00104159669867415	0.00110290835386225	0.00122129091345701	0.00118981435084736	0.000936218767287544	0.00090037886506703	0.00095945203830521	0.0010147514291822	0.00102872579875255	0.000938956225042899	0.00109880198988892	0.00100076756481717	0.00104576238959039	0.000963922117805043	0.00104300675445397	0.000930253798854116	0.000815197399384153	0.000805161638096719	0.00100214077726278	0.00101117914473346	0.00102872579875255	0.00102238496411535	0.00101470093456053	0.00100766551117494	0.0010444390875655	0.00100388590431797	0.000793764869001944
53031	38	0.00146812831235616	0.00115207697201523	0.00115524641814909	0.00136601619761299	0.00135666622221384	0.00134645514985018	0.00133632093205629	0.00110860698275352	0.00118091790794427	0.00132171625851478	0.00128413391939411	0.00098676717060182	0.000946634311910076	0.00101306340455606	0.00107708429903909	0.00109348274948794	0.000988681745385613	0.00117606142800575	0.00106072874688806	0.00111349784315719	0.0010181877448961	0.00111012374261904	0.000979955633299999	0.000851043034067292	0.00084059386104355	0.00106255130488692	0.00107300469406683	0.00109348274948794	0.00108602565756089	0.00107710625682916	0.00106891446609236	0.00111186819180686	0.001064419330309	0.000824776562287853
