reg_code	age	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	2018	2019	2020	2021	2022	2023
53037	98	0.379486709478527	0.379486709478527	0.379486709478527	0.379486709478527	0.379486709478527	0.379486709478527	0.379486709478527	0.379486709478527	0.379486709478527	0.378792314330251	0.378060720096326	0.377368934262379	0.376678414277049	0.375957821355625	0.375282923165734	0.374538199846069	0.373814821949987	0.37311396689594	0.372339015366209	0.371613917946542	0.370873789364707	0.370190034554787	0.368198772151448	0.369911715461631	0.371542633871972	0.369475476128822	0.367425768647967	0.365256221063627	0.367788579990433	0.370292593007823	0.372566840822278	0.36591564117413	0.376006512624832	0.376218769725377
53037	99	0.411375148658254	0.411375148658254	0.411375148658254	0.411375148658254	0.411375148658254	0.411375148658254	0.411375148658254	0.411375148658254	0.411375148658254	0.410926593693906	0.410453649606366	0.410006099425549	0.409559037244204	0.409092151521192	0.408654544032433	0.408171292117113	0.407701519164296	0.407246022196636	0.406741965807871	0.406269952065389	0.405787769343382	0.40534196743067	0.404041782008168	0.405160410588896	0.406223528463428	0.404875725928435	0.403536287296735	0.402115240235451	0.403773596137007	0.405408855818857	0.406890195674885	0.402547518539449	0.409123710903274	0.409261266638
53037	100	0.485507446344406	0.485507446344406	0.485507446344406	0.485507446344406	0.485507446344406	0.485507446344406	0.485507446344406	0.485507446344406	0.485507446344406	0.485323181242291	0.485128755059617	0.484944633682566	0.484760582185275	0.484568229617458	0.484387809406557	0.484188424123521	0.483994452537915	0.48380623636813	0.483597794864443	0.483402451129573	0.483202746081385	0.483017971121757	0.48247831528788	0.482942681884537	0.483383230646992	0.482824582591516	0.482268198624476	0.481676597605552	0.482366861059366	0.483045703314754	0.483659109560929	0.481856704953683	0.484581236298366	0.484637919996073
53039	0	0.0121607339433789	0.0121607339433789	0.0121607339433789	0.0111748435652468	0.0102373583427389	0.0103640322098465	0.0104600651747981	0.0105894947465225	0.00581922060132598	0.00700159667284756	0.00834866132142924	0.00992126355520281	0.0117382903300033	0.00609456976629918	0.00442352089745109	0.00499155688131577	0.00560579771107172	0.00474898732719701	0.00390778481530486	0.00319303754975599	0.00408072409871464	0.00519841984944524	0.00658785600401325	0.00558241308334434	0.00472998131101665	0.00397750667448743	0.0034389383545485	0.00629121609847664	0.00548404380001876	0.00472848759547512	0.00564776754311021	0.00477673431276573	0.00477673431276573	0.00479099351780775
53039	1	0.000896985546956549	0.000896985546956549	0.000896985546956549	0.000839623044985501	0.00078404245272546	0.000791615489393335	0.00079734323153524	0.000805044739927176	0.00050429100315688	0.000582604142895236	0.000668509378055062	0.000765055091955272	0.000872535627459858	0.00052272787256982	0.000406646699675485	0.00044719878578872	0.000489832712227885	0.000429850953981145	0.000368396228515893	0.000313703858900976	0.000381549697634228	0.000461620800794191	0.000555515827349864	0.000488212301709566	0.00042850561067752	0.00037292333548634	0.000328583956072474	0.000536660609900592	0.000481390467084251	0.000428667880116651	0.000492526093052503	0.000432082952438892	0.000432082952438892	0.000432766795909906
53039	2	0.000532308275645261	0.000532308275645261	0.000532308275645261	0.000484119446038158	0.000438776406164924	0.000444874536913139	0.00044950368936751	0.000455750908295088	0.000232728651137915	0.000286461604576649	0.00034900838019435	0.000423599928173302	0.00051159896433305	0.000245154867025595	0.000171155210839437	0.000195940945468457	0.000223156027683714	0.000185351199564327	0.000149081994286645	0.000119028512893217	0.00015639848960906	0.000205077561996632	0.000267532778789163	0.000222117239591822	0.000184518864326835	0.000152207751271781	0.000130211102576707	0.000253839182877448	0.000217750504172309	0.000184388828027915	0.000225075770194692	0.000186501719643739	0.000186501719643739	0.000187205176274849
53039	3	0.000420287961390111	0.000420287961390111	0.000420287961390111	0.000385036816191119	0.000351620446755734	0.000356129454840329	0.000359549115749005	0.000364159797194523	0.000195827120835774	0.000237204773592259	0.000284645060097174	0.000340377764051051	0.000405170065446871	0.000205443715816306	0.000147412889859766	0.000167052799598587	0.000188386969663945	0.000158665375861958	0.000129684744279121	0.000105243613673672	0.00013560827900882	0.000174231276404872	0.00022269726568387	0.00018757421593712	0.000158007491638639	0.000132118072620461	0.000113871988812402	0.000212263873303467	0.000184155951294134	0.000157939446484996	0.00018985943604132	0.000159609486966009	0.000159609486966009	0.000160123006246117
53039	4	0.000340349320302905	0.000340349320302905	0.000340349320302905	0.000312629129058081	0.000286280878482337	0.000289840420886024	0.000292539092305123	0.000296176447720953	0.000162286998174263	0.000195436504501934	0.000233235177795122	0.000277399530418574	0.000328470130146435	0.000170004732904723	0.000123202841693427	0.000139102760729444	0.00015630646170039	0.000132312957823205	0.000108778159149033	8.8801226040935e-05	0.000113612777584679	0.000144895915033016	0.000183833687077511	0.000155651448019188	0.000131780876853647	0.000110732337539332	9.56988012577086e-05	0.000175511211336997	0.00015289614894561	0.00013173723971925	0.000157483579115582	0.000133087926111642	0.000133087926111642	0.000133489338119855
53039	5	0.000292012583608203	0.000292012583608203	0.000292012583608203	0.000267208031722745	0.000243722461781271	0.000246889788910651	0.000249292267300362	0.00025253197756586	0.000134678457904403	0.000163555462030623	0.000196743879280898	0.000235827477128519	0.000281371299749574	0.000141384536298634	0.000101004006840691	0.000114647531890494	0.000129493722270049	0.000108820660047356	8.87156001319257e-05	7.18078767276117e-05	9.28160913867147e-05	0.000119641197384436	0.000153423183695377	0.000128927978999505	0.000108363446341982	9.04115034145141e-05	7.78320720730106e-05	0.000146128511391086	0.000126548766668332	0.000108312019885671	0.000130522184788908	0.000109472658590534	0.000109472658590534	0.000109834595903405
53039	6	0.000263367647765739	0.000263367647765739	0.000263367647765739	0.000241289417175213	0.000220359322018962	0.00022318356632374	0.000225325478592265	0.000228213371846813	0.000122763043862213	0.000148687012641592	0.000178406432489655	0.000213317314436651	0.000253899249134069	0.000128788232257247	9.2426380797354e-05	0.000104733492914174	0.000118101354426768	9.94776236686245e-05	8.13162601465242e-05	6.59979130979791e-05	8.50287044686502e-05	0.00010923154626229	0.000139598031805552	0.000117592093497486	9.90653755604908e-05	8.28408694534018e-05	7.14036429143419e-05	0.00013306178322526	0.000115450246775764	9.90228897417412e-05	0.000119023853356743	0.00010006938240033	0.00010006938240033	0.000100390980504478
53039	7	0.000245120790800857	0.000245120790800857	0.000245120790800857	0.000225577895463441	0.00020696685526165	0.000209483260927741	0.000211390623343953	0.00021396081537624	0.000118802714060531	0.000142482679952996	0.000169379485730135	0.000200685196602583	0.000236750355638251	0.00012432246463216	9.0731684743688e-05	0.000102174243622457	0.000114520569144056	9.72879173169436e-05	8.03132660781252e-05	6.58385559108128e-05	8.38129621828257e-05	0.000106333940617266	0.000134204277791028	0.000114050670873392	9.69052756546927e-05	8.17108002668875e-05	7.0752727700825e-05	0.000128278456888245	0.000112073836519017	9.68799996102427e-05	0.000115359925357397	9.78513333155217e-05	9.78513333155217e-05	9.81325611220105e-05
53039	8	0.00023626100029266	0.00023626100029266	0.00023626100029266	0.000217781293297046	0.000200153353795106	0.000202538603909623	0.000204346177138666	0.000206781393602337	0.00011615964560354	0.000138811069499111	0.000164452580895642	0.000194196582649063	0.000228349641688483	0.000121445170225295	8.91794435809057e-05	0.000100196771627594	0.000112055106516342	9.54919330465675e-05	7.91160179241926e-05	6.50953853672381e-05	8.25032685299028e-05	0.00010419387101379	0.000130900538584551	0.000111603915664834	9.51237519848447e-05	8.04536134605819e-05	6.9781265010226e-05	0.000125248942642761	0.000109705606254183	9.51048071314835e-05	0.00011285658754167	9.60394314372611e-05	9.60394314372611e-05	9.63034812362219e-05
53039	9	0.00022857771933707	0.00022857771933707	0.00022857771933707	0.000211333746676989	0.000194834150007916	0.000197069763987459	0.000198763292841188	0.000201043991558932	0.000115372485600019	0.000136960904446683	0.000161247958597645	0.000189246745434581	0.000221201727200446	0.00012041943265237	8.9431112650868e-05	0.00010005874648409	0.000111445943784494	9.55198260760939e-05	7.9665490228104e-05	6.59899732173104e-05	8.29650392226655e-05	0.000103900118941177	0.000129436015379481	0.000111012882267142	9.51651124089894e-05	8.09401885348245e-05	7.04199755936608e-05	0.000124080807355434	0.000109190559531824	9.51569270346551e-05	0.000112206941920283	9.60573619590251e-05	9.60573619590251e-05	9.62995009021752e-05
53039	10	0.000230235200068283	0.000230235200068283	0.000230235200068283	0.000213872047005561	0.000198139950386602	0.000200276120125903	0.000201893347527345	0.000204069983075667	0.000121091447395642	0.000142266669837482	0.000165859270898077	0.000192794599908409	0.000223245392336869	0.000126055784752141	9.52896306552854e-05	0.000105914613202228	0.000117217720315215	0.000101375106336413	8.54318448423406e-05	7.15165546455882e-05	8.87836190689471e-05	0.00010973206656332	0.000134907674186206	0.0001167880749018	0.00010102123104877	8.66776317616536e-05	7.57767743554616e-05	0.000129707841935955	0.000114979736701294	0.000101030457477505	0.000117958608881496	0.000101928759312102	0.000101928759312102	0.000102149191253034
53039	11	0.000243746282640131	0.000243746282640131	0.000243746282640131	0.000226785205626542	0.000210451686449185	0.000212671122793669	0.0002143510469888	0.000216611606227796	0.000129999599550452	0.000152196205106861	0.000176845968426269	0.00020489569036034	0.000236504372477965	0.00013520817774719	0.000102823972091494	0.000114034394938041	0.000125931131968067	0.000109243834916551	9.23880258676462e-05	7.7616778010851e-05	9.59443651585578e-05	0.000118053812743488	0.000144489933355357	0.000125478967582312	0.000108870746932332	9.36908439308937e-05	8.20422622717222e-05	0.000139059720551674	0.000123575729248538	0.000108887239752981	0.000126705412872924	0.000109834310390088	0.000109834310390088	0.000110058499207456
53039	12	0.000272100898928219	0.000272100898928219	0.000272100898928219	0.000253622324370218	0.000235794865497969	0.000238219269835434	0.000240053917677244	0.000242522112894359	0.000147417909809588	0.000171907229704271	0.000199003393758142	0.000229722955114856	0.000264215115237673	0.000153170287161092	0.000117273243221517	0.00012973321417055	0.000142919454815243	0.000124407296546698	0.000105629499016283	8.90987142717132e-05	0.000109607751188176	0.000134190055840407	0.000163414431800975	0.000142418312601905	0.000123992993528368	0.000107061987235784	9.39238001167634e-05	0.000157449887341547	0.000140308783278033	0.00012402016470374	0.000143770525362034	0.000125071855449946	0.000125071855449946	0.000125310068971331
53039	13	0.000330695579119701	0.000330695579119701	0.000330695579119701	0.000309268166507355	0.000288525443145617	0.000291350555502446	0.000293487528347226	0.000296361227227538	0.000184459634777411	0.000213528747952473	0.000245474447073231	0.000281443877510435	0.000321560099674814	0.000191300038361799	0.000148314575824557	0.000163310522065119	0.000179098583263058	0.000156896664855172	0.000134198288036446	0.000114044606438771	0.000139045690368857	0.000168650343280508	0.000203468301623356	0.000178498543631291	0.000156398915163558	0.000135883758393969	0.000119616938085043	0.000196451296120592	0.000175972465103549	0.00015645282784834	0.000180100768167104	0.000157716337360289	0.000157716337360289	0.000157976759788893
53039	14	0.000428219686386231	0.000428219686386231	0.000428219686386231	0.000401751892816766	0.000376046581549356	0.000379552626494335	0.000382203595329623	0.000385767044777394	0.00024559870144355	0.000282315610425786	0.000322406217157648	0.000367250937630878	0.000416945562042268	0.000254252649088995	0.000199496370382326	0.000218692506426059	0.000238801748661873	0.000210475863215928	0.000181295295353099	0.000155171089569954	0.000187577389015566	0.00022549765033716	0.000269632795525956	0.000238037305785429	0.000209839856193502	0.000183398941097329	0.000161972127707466	0.000260853395239567	0.000234818906940831	0.000209937365778125	0.000240056109663408	0.000211551823549205	0.000211551823549205	0.000211849942734152
53039	15	0.000578344728992733	0.000578344728992733	0.000578344728992733	0.000542961499886729	0.000508574148971858	0.000513265787653771	0.000516812897888852	0.000521580539712465	0.000333646240070522	0.000382961306221706	0.000436734871748803	0.000496802164935676	0.000563275911418592	0.000345273251948082	0.000271597269667479	0.000297453036383575	0.000324510010982606	0.000286383756130607	0.000247043702702338	0.000211762377199101	0.000255527801517985	0.000306610331891307	0.000365933633293536	0.000323481376029133	0.000285527445149197	0.000249860643802144	0.000220820498309055	0.000354166944360971	0.000319150654615068	0.000285667325131978	0.000326191188482889	0.000287841005388518	0.000287841005388518	0.000288231994423108
53039	16	0.000813147262649481	0.000813147262649481	0.000813147262649481	0.000763103080801039	0.000714486590343086	0.000721118423004007	0.000726132662714564	0.000732872593699748	0.000467519593433154	0.000537079619467943	0.000612987783260704	0.000697848046121719	0.000791832351941028	0.000483916705236158	0.000380102780313638	0.000416513205417428	0.000454638548958131	0.000400927007694579	0.000345557196993776	0.00029595020696555	0.000357486172119874	0.000429415743557364	0.000513056141899184	0.000453189188679527	0.000399720859066047	0.000349537576102032	0.000308789862874556	0.000496438424374418	0.000447087177418972	0.000399910854038071	0.000457012824978302	0.000402972573130248	0.000402972573130248	0.000403531800939735
53039	17	0.00103625071539899	0.00103625071539899	0.00103625071539899	0.000979318625739377	0.000923614605058304	0.000931237308355788	0.000936995592913073	0.000944728731125385	0.00063340263860562	0.000716503962120324	0.000805923851822747	0.00090445549693609	0.00101205080563341	0.000653051750149365	0.000526643987608403	0.000571474226459967	0.000617890325250202	0.000552235459509406	0.000483381004696136	0.000420532037966522	0.000498508597176992	0.00058719626190261	0.000687921124234799	0.000616123310883111	0.000550757222279733	0.000487933996823934	0.000434160079924453	0.000668564225997321	0.000608683836306942	0.00055116437246189	0.000620651285748267	0.000554916700382321	0.000554916700382321	0.0005553915301086
53039	18	0.00130817789184012	0.00130817789184012	0.00130817789184012	0.00124210787934875	0.00117715424766847	0.00118606145034793	0.00119278605470375	0.00120181153897102	0.000832976889902924	0.000932605186268929	0.00103882254187918	0.0011547396184914	0.00128013149553657	0.000856571257902759	0.000703025736000826	0.000757903823287984	0.000814284155595061	0.000734295613963603	0.000649407218685203	0.000570918839435901	0.000668335594433443	0.000777005593663102	0.000898426917374721	0.000812133993019592	0.000732492653114963	0.000654615123347061	0.000585272225600049	0.000875706532723296	0.000803082389138456	0.000733163273033917	0.000817512983545142	0.000737739799242332	0.000737739799242332	0.000738109076030229
53039	19	0.00144519605253444	0.00144519605253444	0.00144519605253444	0.00138063515821051	0.00131676826438325	0.00132555059582875	0.00133217576275906	0.00134106085621754	0.000970759708283104	0.00107232078451357	0.00117932331711567	0.00129463295861585	0.00141783848902117	0.000994843638874844	0.000835513488435482	0.000893070927622796	0.000951583802730072	0.000868200033372847	0.000778264225225329	0.00069363801285652	0.000798766814695618	0.000912890325360553	0.00103758992220771	0.000949343996376181	0.000866319851962499	0.000783083022547141	0.000704537943883747	0.00101523019325693	0.000939918216197111	0.000867312785058225	0.000954731174520046	0.000872085190588092	0.000872085190588092	0.000872116786036728
53039	20	0.00152176461928586	0.00152176461928586	0.00152176461928586	0.00146133341930815	0.00140123577466103	0.00140951905034824	0.00141576362513129	0.00142413278086293	0.00106947875064859	0.00116797972615079	0.00127075361449043	0.00138033040964044	0.00149619517348755	0.00109284123429612	0.000935850653619895	0.00099311740692891	0.00105079002254985	0.000968241677895691	0.000877907300450075	0.000791564079721591	0.000898958546927266	0.00101263459278365	0.00113437607033024	0.00104857167721628	0.000966382213328567	0.000881988080777044	0.00079774481132713	0.00111353133775965	0.00103924107699193	0.000967678385231588	0.00105368127758369	0.000972398055574146	0.000972398055574146	0.00097205154184827
53039	21	0.00164414345733257	0.00164414345733257	0.00164414345733257	0.00158200697093574	0.00152008777256358	0.00152862976412847	0.00153506774368409	0.00154369391380055	0.00117579610564538	0.0012784621502306	0.00138519143703863	0.00149851836232536	0.00161786759548715	0.00120014059975231	0.00103547091731582	0.00109577815438717	0.00115628366184068	0.00106951582150414	0.000974007691061113	0.000882142194534905	0.000996477095402832	0.00111624227525064	0.0012434666225266	0.0011539507337424	0.00106756291172486	0.000977956533604943	0.000886357402373257	0.00122214157357791	0.00114414089387756	0.001069075064717	0.00115921755528094	0.00107403184215304	0.00107403184215304	0.00107348668670721
53039	22	0.00167486442347458	0.00167486442347458	0.00167486442347458	0.00161688596507731	0.00155891613332898	0.00156692512700434	0.00157295886312509	0.00158104000188364	0.00123272178399947	0.00133067581519283	0.00143191034359247	0.00153867540778618	0.00165037016677314	0.00125592827927798	0.00109710026323033	0.00115567213902412	0.0012140566510291	0.001130040315678	0.00103662749741457	0.000945800652093454	0.00105898622233637	0.00117539315667963	0.00129732710556643	0.00121179460449244	0.00112815316678522	0.001039814340279	0.000945608081725818	0.00127770807909336	0.00120228825069458	0.001129891194686	0.00121670803146272	0.00113468092169377	0.00113468092169377	0.00113382175708425
53039	23	0.00167975844113762	0.00167975844113762	0.00167975844113762	0.00162627872359864	0.00157265026265216	0.0015800690181433	0.00158565604248251	0.00159313615090305	0.00126774217953595	0.00135985095686241	0.00145457668082468	0.00155388731264573	0.00165718351012436	0.00128953314502909	0.00113868507224931	0.00119467652784233	0.0012501567225293	0.00117004595562148	0.00108014695755594	0.000991863539023228	0.00110203255251917	0.00121338675133586	0.00132851950430348	0.00124799582315345	0.00116825124546657	0.00108254500308721	0.000987370800701362	0.00131078256007692	0.00123892037664903	0.00117017758336927	0.00125250159852024	0.00117473255300403	0.00117473255300403	0.00117358732141291
53039	24	0.00167491809853328	0.00167491809853328	0.00167491809853328	0.00162635353490338	0.00157750833839953	0.0015842742793656	0.00158936777211238	0.00159618457824755	0.0012968598916075	0.00138213987761017	0.00146942490888193	0.00156038349366472	0.00165443530786404	0.00131699021250441	0.00117580834897667	0.00122859006019969	0.00128055237006293	0.00120522092707732	0.00111983084928772	0.00103506879023804	0.00114102967900957	0.00124607561552202	0.0013531498615447	0.00127851488922363	0.0012035395819487	0.00112134233833076	0.00102583358792629	0.00133753361886042	0.00126996488700476	0.00120565707044838	0.00128255182326962	0.00120992415575476	0.00120992415575476	0.00120847603696603
53039	25	0.00169651818804483	0.00169651818804483	0.00169651818804483	0.00164999707132833	0.00160312993318762	0.00160962658840146	0.00161451635145781	0.00162105914992685	0.00133228635143545	0.00141484591982389	0.00149913543513158	0.00158667979121592	0.00167690642836481	0.00135174181865733	0.00121419813518909	0.00126584027707767	0.00131648867076501	0.00124287980418789	0.00115894999405076	0.00107511374581982	0.0011800380032789	0.00128285785731897	0.00138678681567999	0.00131449394006613	0.00124124123976546	0.00115995750059703	0.00106292162580585	0.00137217099024746	0.00130612795579438	0.00124350080938591	0.00131831576770323	0.00124765921733071	0.00124765921733071	0.00124601298458269
53039	26	0.00170859768296916	0.00170859768296916	0.00170859768296916	0.00166590661819911	0.00162278837592084	0.00162877206212141	0.00163327430154391	0.00163929665235989	0.0013713910716071	0.00144838161660925	0.00152670141599165	0.00160762734192977	0.00169061355352089	0.00138947269830709	0.00125987095767747	0.00130888084136186	0.00135664987881283	0.00128692588070424	0.00120665395262983	0.00112564595517843	0.00122724219584248	0.00132488461814005	0.00142221771277817	0.00135475335692925	0.00128538169441112	0.00120680813921721	0.00110869004660323	0.00140943077725319	0.00134680733686662	0.00128784278106839	0.00135816916657412	0.00129176149440723	0.00129176149440723	0.00128981253036624
53039	27	0.00172977013946543	0.00172977013946543	0.00172977013946543	0.00168983091713009	0.00164941216505726	0.00165502611368913	0.00165924911101701	0.00166489654073413	0.00141214138552812	0.00148505597463283	0.00155904024774497	0.00163518081254588	0.0017129547117762	0.00142920606124293	0.00130539342221698	0.00135250228888886	0.00139817972003888	0.0013312516169718	0.00125357209659797	0.00117450835610076	0.00127385781255482	0.00136776216620861	0.00146027266853217	0.00139635253577827	0.00132977679495929	0.00125301042728905	0.00115343004821452	0.00144890311095383	0.00138870433116569	0.00133242029288261	0.00139945444562183	0.00133616281976357	0.00133616281976357	0.00133395034762608
53039	28	0.00178742741141258	0.00178742741141258	0.00178742741141258	0.00174545812396871	0.00170300223677168	0.00170889807636563	0.00171333334728399	0.00171926495346067	0.00145412120176675	0.00153055073825528	0.0016081406476352	0.00168805783428979	0.00176975522849739	0.0014720226619234	0.00134248071730393	0.00139170490442875	0.00143948617157994	0.00136953381313947	0.00128848344848176	0.00120613755013766	0.00130956754705274	0.00140767768646496	0.00150457426083706	0.00143757799218733	0.00136799061261832	0.00128805891708466	0.00118520702523506	0.0014924862036824	0.00142958908000028	0.00137068943697785	0.00144086027217279	0.00137460551870851	0.00137460551870851	0.00137237102887983
53039	29	0.00180412266626541	0.00180412266626541	0.00180412266626541	0.00176428493217144	0.00172392654431485	0.00172953469557321	0.00173375277841658	0.00173939289565825	0.00148615877506879	0.0015593534568042	0.00163352986031415	0.00170970610585612	0.00178735497092912	0.00150325076757909	0.00137835211854538	0.00142604111679058	0.00147214561618891	0.00140443897065489	0.00132549738135841	0.00124476459960241	0.00134632860168997	0.0014414167019516	0.00153446968813121	0.00147029294266143	0.00140295166915712	0.00132449869955807	0.00122052553721526	0.00152350432958052	0.00146254252299149	0.00140579516233248	0.00147332520059094	0.00140956926008052	0.00140956926008052	0.00140712525757026
53039	30	0.00183883464353308	0.00183883464353308	0.00183883464353308	0.00179888986164567	0.00175840791916502	0.00176403416226746	0.00176826565516746	0.00177392343931256	0.00151960931948178	0.00159316570697389	0.00166767744035269	0.00174414025615034	0.00182202367560372	0.00153677086184358	0.00141102926942782	0.00145910232394515	0.00150552818344739	0.00143729198176047	0.00135760025764921	0.00127595808937433	0.00137871084287194	0.00147457468300688	0.00156815653968785	0.00150365938099505	0.00143579485402518	0.00135642999551222	0.00125041981911051	0.00155730742395463	0.0014958431980139	0.00143872475787626	0.0015066753995714	0.00144252375303755	0.00144252375303755	0.00143998259171994
53039	31	0.00190927275592801	0.00190927275592801	0.00190927275592801	0.00186564620228414	0.00182148482800708	0.00182761927972497	0.00183223367270088	0.00183840432470316	0.00156202195260654	0.00164178976418169	0.00172270329583638	0.00180593301741708	0.00189090617060499	0.00158068111044325	0.00144507616183516	0.0014967139663357	0.00154674839184529	0.00147339798149693	0.00138817378526948	0.00130133387189321	0.00141048367584202	0.0015134227536975	0.00161467593212646	0.00154474483019868	0.00147178279209116	0.00138745101526825	0.00127750702105397	0.00160234976947688	0.00153635945838635	0.00147472218640676	0.00154811795850945	0.00147882088714327	0.00147882088714327	0.00147634476490667
53039	32	0.00198672201478398	0.00198672201478398	0.00198672201478398	0.0019396914299185	0.0018921250954151	0.00189873003985993	0.00190369887445468	0.00191034422012233	0.00161347810929914	0.00169901914776529	0.00178588080971398	0.00187538414869399	0.00196691752274634	0.0016335211869769	0.0014886658941245	0.00154367398926496	0.00159709831058757	0.00151891586730751	0.00142840524697442	0.00133652858954936	0.00145190622084646	0.0015615385450733	0.00166994662228321	0.00159496646328539	0.00151719018081361	0.00142801790325864	0.00131372532788562	0.00165632608822521	0.00158604022952258	0.00152017209619294	0.00159865653431807	0.00152455128060341	0.00152455128060341	0.00152209575386695
53039	33	0.00207613085306461	0.00207613085306461	0.00207613085306461	0.00202506673124711	0.00197347063576613	0.00198063210930108	0.00198602026397501	0.00199322727851202	0.00167221955100904	0.00176454457040302	0.0018584122824138	0.00195532353584958	0.00205462196063786	0.00169388845996364	0.00153820295587793	0.00159714835548759	0.00165454148032893	0.00157070702969383	0.00147403346657869	0.00137630626032866	0.00149891666508095	0.00161636613758582	0.00173316897126831	0.00165225955992897	0.00156885210326374	0.0014740470178311	0.00135475661615043	0.00171801608784686	0.00164270055739498	0.0015718796041004	0.00165632344832032	0.00157658685053177	0.00157658685053177	0.00157416040757687
53039	34	0.00215095609015499	0.00215095609015499	0.00215095609015499	0.00209691435197744	0.00204233975142728	0.00204991279940729	0.00205561100789714	0.00206323326603522	0.00172430650785285	0.00182167917497091	0.00192075245164523	0.00202315240991636	0.00212818941653543	0.00174718008336525	0.0015833683845279	0.0016452885711024	0.00170566317918289	0.0016175631489964	0.00151619303042358	0.00141395500341047	0.001542160273984	0.00166551925699751	0.00178858888404807	0.00170326739681034	0.00161561134620676	0.00151645060703722	0.00139295467558971	0.00177235053778922	0.00169322894341193	0.00161869606472091	0.00170759927815593	0.00162364920890727	0.00162364920890727	0.00162121696075113
53039	35	0.00226972570434506	0.00226972570434506	0.00226972570434506	0.00220785982707758	0.00214552306064181	0.00215416474819104	0.00216066884814956	0.00216937153954709	0.00178506408709477	0.00189497608185882	0.00200716257673276	0.0021236405402643	0.00224364637764861	0.00181096015591892	0.00162772370324128	0.00169655343844687	0.00176403133017825	0.00166593696379497	0.00155401795702994	0.00144214878312272	0.00158217533079735	0.00171922170875695	0.00185762145630467	0.00176137247574075	0.00166375400453991	0.00155529093491299	0.00142543057874455	0.00183823776427538	0.00175022182137526	0.00166679332842823	0.00176644757427406	0.00167233330571356	0.00167233330571356	0.0016701053185127
53039	36	0.00238545230396802	0.00238545230396802	0.00238545230396802	0.00231674530544333	0.00224762732025062	0.00225720225934651	0.00226441022224804	0.00227405665685524	0.00185021629714567	0.0019710236780016	0.0020946327882756	0.002223391557966	0.00235647581789682	0.00187872752145394	0.00167857786269042	0.00175344332813029	0.00182711303668118	0.00172028045491454	0.00159909739400247	0.00147871484508518	0.00162922494386256	0.00177822923837237	0.00192995784092946	0.00182422291849499	0.00171789673993813	0.00160116161988141	0.00146508271722749	0.00190792153647646	0.00181209571681409	0.00172093202576488	0.00182992703417327	0.00172698163769946	0.00172698163769946	0.00172488872747002
53039	37	0.00252187448180369	0.00252187448180369	0.00252187448180369	0.00244522928847727	0.00236825409634872	0.00237890967271059	0.00238693280582366	0.00239767242401847	0.00192825473401674	0.00206157469003419	0.00219834471043326	0.002341294454329	0.00248953484353308	0.0019597631341562	0.00174023860836013	0.00182201327609581	0.00190277922084502	0.00178592810414504	0.00165413839852692	0.00152401827982148	0.00168653294971943	0.001849222808909	0.00201624134973411	0.00189962331728638	0.00178331488082511	0.00165707792049909	0.00151370439660161	0.0019911793624844	0.00188637427769377	0.00178635566376052	0.00190604385131857	0.00179298789440594	0.00179298789440594	0.00179103736857282
53039	38	0.00271536381343899	0.00271536381343899	0.00271536381343899	0.00262433898842542	0.00253322265289695	0.00254581749982134	0.00255530471232925	0.00256800934832331	0.0020184134107412	0.00217337373031539	0.00233320901042117	0.00250138302855168	0.00267692097472484	0.00205510792843614	0.00180287223290249	0.00189612367347669	0.00198886193538171	0.00185523649179949	0.0017061321627492	0.0015605954804328	0.00174205176236182	0.00192743078317037	0.00212063643047464	0.00198526188161094	0.00185223781995132	0.00171080256837224	0.00155761268887396	0.00209004721798739	0.00197013605210312	0.0018551704585497	0.00199296370836566	0.00186278122762145	0.00186278122762145	0.00186121086980862
53039	39	0.00284647149289821	0.00284647149289821	0.00284647149289821	0.00274823841219974	0.00265000893495318	0.00266358078956871	0.00267380527532681	0.00268749900140763	0.00209705507162914	0.00226314189467087	0.00243475796147871	0.00261570849752918	0.00280497211693286	0.00213640139552394	0.00186699870428623	0.00196637167833516	0.00206540469652841	0.00192287683905673	0.00176435375210348	0.00161016185108976	0.00180232018692172	0.00199982112307972	0.0022065992841818	0.00206156706673663	0.00191967569289706	0.00176972003693884	0.00160956657118577	0.00217337931510346	0.00204543960604486	0.0019226411031515	0.00206989094123539	0.00193076584609315	0.00193076584609315	0.00192928779041582
53039	40	0.00304977193834559	0.00304977193834559	0.00304977193834559	0.00293689736920147	0.00282432448554724	0.00283986000951755	0.00285156770664354	0.00286725308510703	0.0021965391375354	0.00238406848842881	0.00257873402668591	0.00278508746860152	0.00300205146992439	0.00224099965552905	0.0019394230766197	0.00205005362265499	0.00216087395801501	0.00200182301021587	0.00182632534280287	0.00165707914061991	0.00186778114774154	0.00208752479065614	0.0023201662029293	0.00215659638708074	0.00199824469291486	0.00183328837055871	0.00166295866972486	0.00228153439879624	0.00213861170240899	0.00200113625330124	0.0021661685732601	0.00201021849812228	0.00201021849812228	0.00200907446869697
